{'eval_loss': 1.551064372062683, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6307753584705258, 'eval_runtime': 9.2291, 'eval_samples_per_second': 816.118, 'eval_steps_per_second': 51.034}
{'eval_loss': 1.5403110980987549, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6342272968667021, 'eval_runtime': 9.197, 'eval_samples_per_second': 818.967, 'eval_steps_per_second': 51.213}
{'eval_loss': 1.5428565740585327, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6332979288369623, 'eval_runtime': 9.157, 'eval_samples_per_second': 822.537, 'eval_steps_per_second': 51.436}
{'eval_loss': 1.5414072275161743, 'eval_model_preparation_time': 0.0034, 'eval_acc': 0.6344928305894849, 'eval_runtime': 9.1738, 'eval_samples_per_second': 821.032, 'eval_steps_per_second': 51.342}
{'eval_loss': 1.5429555177688599, 'eval_model_preparation_time': 0.0035, 'eval_acc': 0.6338289962825279, 'eval_runtime': 9.2651, 'eval_samples_per_second': 812.943, 'eval_steps_per_second': 50.836}
{'eval_loss': 1.5457422733306885, 'eval_model_preparation_time': 0.0029, 'eval_acc': 0.6325013276686139, 'eval_runtime': 9.2907, 'eval_samples_per_second': 810.701, 'eval_steps_per_second': 50.696}
{'eval_loss': 1.5326744318008423, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6379447689856612, 'eval_runtime': 9.2678, 'eval_samples_per_second': 812.708, 'eval_steps_per_second': 50.821}
{'eval_loss': 1.540215253829956, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6352894317578333, 'eval_runtime': 9.3293, 'eval_samples_per_second': 807.352, 'eval_steps_per_second': 50.486}
{'eval_loss': 1.5432101488113403, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.634891131173659, 'eval_runtime': 9.2728, 'eval_samples_per_second': 812.27, 'eval_steps_per_second': 50.794}
{'eval_loss': 1.5496799945831299, 'eval_model_preparation_time': 0.0051, 'eval_acc': 0.6301115241635687, 'eval_runtime': 9.3213, 'eval_samples_per_second': 808.044, 'eval_steps_per_second': 50.53}
{'eval_loss': 1.5491303205490112, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.6315719596388741, 'eval_runtime': 9.1765, 'eval_samples_per_second': 820.794, 'eval_steps_per_second': 51.327}
{'eval_loss': 1.5450520515441895, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6347583643122676, 'eval_runtime': 9.2044, 'eval_samples_per_second': 818.3, 'eval_steps_per_second': 51.171}
{'eval_loss': 1.5456833839416504, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6330323951141795, 'eval_runtime': 9.2446, 'eval_samples_per_second': 814.746, 'eval_steps_per_second': 50.949}
{'eval_loss': 1.5366382598876953, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.634891131173659, 'eval_runtime': 9.2817, 'eval_samples_per_second': 811.491, 'eval_steps_per_second': 50.745}
{'eval_loss': 1.5453953742980957, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6307753584705258, 'eval_runtime': 9.2799, 'eval_samples_per_second': 811.642, 'eval_steps_per_second': 50.755}
{'eval_loss': 1.5447967052459717, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.6323685608072225, 'eval_runtime': 9.2402, 'eval_samples_per_second': 815.133, 'eval_steps_per_second': 50.973}
