{'eval_loss': 1.8380324840545654, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5468667020711631, 'eval_runtime': 8.7666, 'eval_samples_per_second': 859.166, 'eval_steps_per_second': 53.726}
{'eval_loss': 1.828792929649353, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5667817312798725, 'eval_runtime': 8.8107, 'eval_samples_per_second': 854.866, 'eval_steps_per_second': 53.457}
{'eval_loss': 1.8229714632034302, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5697026022304833, 'eval_runtime': 8.8655, 'eval_samples_per_second': 849.586, 'eval_steps_per_second': 53.127}
{'eval_loss': 1.821804165840149, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5643919277748274, 'eval_runtime': 8.8782, 'eval_samples_per_second': 848.369, 'eval_steps_per_second': 53.051}
{'eval_loss': 1.8180712461471558, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.5720924057355284, 'eval_runtime': 8.8634, 'eval_samples_per_second': 849.785, 'eval_steps_per_second': 53.14}
{'eval_loss': 1.8180248737335205, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5678438661710037, 'eval_runtime': 8.8677, 'eval_samples_per_second': 849.376, 'eval_steps_per_second': 53.114}
{'eval_loss': 1.8115177154541016, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5714285714285714, 'eval_runtime': 8.888, 'eval_samples_per_second': 847.439, 'eval_steps_per_second': 52.993}
{'eval_loss': 1.8073277473449707, 'eval_model_preparation_time': 0.0047, 'eval_acc': 0.5678438661710037, 'eval_runtime': 8.8682, 'eval_samples_per_second': 849.327, 'eval_steps_per_second': 53.111}
{'eval_loss': 1.8058664798736572, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5747477429633564, 'eval_runtime': 8.8475, 'eval_samples_per_second': 851.31, 'eval_steps_per_second': 53.235}
{'eval_loss': 1.8000816106796265, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5758098778544876, 'eval_runtime': 8.8195, 'eval_samples_per_second': 854.019, 'eval_steps_per_second': 53.405}
{'eval_loss': 1.7976387739181519, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5751460435475305, 'eval_runtime': 8.8732, 'eval_samples_per_second': 848.844, 'eval_steps_per_second': 53.081}
{'eval_loss': 1.7979109287261963, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5683749336165693, 'eval_runtime': 8.8408, 'eval_samples_per_second': 851.958, 'eval_steps_per_second': 53.276}
{'eval_loss': 1.7918486595153809, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.5772703133297928, 'eval_runtime': 8.8288, 'eval_samples_per_second': 853.116, 'eval_steps_per_second': 53.348}
